MSG,5,111,11111,861B47,111111,2022/01/08,23:35:56.091,2022/01/08,23:35:56.081,,32000,,,,,,,0,,0,0
MSG,6,111,11111,861B47,111111,2022/01/08,23:35:56.111,2022/01/08,23:35:56.083,,,,,,,,3207,0,0,0,0
MSG,4,111,11111,861B47,111111,2022/01/08,23:35:56.356,2022/01/08,23:35:56.344,,,355,253,,,0,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:35:56.613,2022/01/08,23:35:56.605,,32000,,,,,,,0,,0,0
MSG,3,111,11111,861B47,111111,2022/01/08,23:35:56.736,2022/01/08,23:35:56.736,,32000,,,34.90636,136.37615,,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:35:57.092,2022/01/08,23:35:57.065,,32000,,,,,,,0,,0,0
MSG,6,111,11111,861B47,111111,2022/01/08,23:35:57.112,2022/01/08,23:35:57.067,,,,,,,,3207,0,0,0,0
MSG,8,111,11111,861B47,111111,2022/01/08,23:35:57.188,2022/01/08,23:35:57.132,,,,,,,,,,,,0
MSG,6,111,11111,861B47,111111,2022/01/08,23:35:58.111,2022/01/08,23:35:58.050,,,,,,,,3207,0,0,0,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:35:58.562,2022/01/08,23:35:58.509,,32000,,,,,,,0,,0,0
MSG,8,111,11111,861B47,111111,2022/01/08,23:35:58.577,2022/01/08,23:35:58.572,,,,,,,,,,,,0
MSG,8,111,11111,861B47,111111,2022/01/08,23:35:58.993,2022/01/08,23:35:58.966,,,,,,,,,,,,0
MSG,8,111,11111,861B47,111111,2022/01/08,23:35:59.070,2022/01/08,23:35:59.032,,,,,,,,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:35:59.910,2022/01/08,23:35:59.883,,32000,,,,,,,0,,0,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:00.090,2022/01/08,23:36:00.079,,32000,,,,,,,0,,0,0
MSG,4,111,11111,861B47,111111,2022/01/08,23:36:00.336,2022/01/08,23:36:00.278,,,355,253,,,0,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:01.090,2022/01/08,23:36:01.063,,32000,,,,,,,0,,0,0
MSG,4,111,11111,861B47,111111,2022/01/08,23:36:01.487,2022/01/08,23:36:01.457,,,355,253,,,0,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:02.090,2022/01/08,23:36:02.047,,32000,,,,,,,0,,0,0
MSG,6,111,11111,861B47,111111,2022/01/08,23:36:02.109,2022/01/08,23:36:02.110,,,,,,,,3207,0,0,0,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:02.454,2022/01/08,23:36:02.439,,32000,,,,,,,0,,0,0
MSG,8,111,11111,861B47,111111,2022/01/08,23:36:02.521,2022/01/08,23:36:02.504,,,,,,,,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:02.840,2022/01/08,23:36:02.832,,32000,,,,,,,0,,0,0
MSG,8,111,11111,861B47,111111,2022/01/08,23:36:02.943,2022/01/08,23:36:02.899,,,,,,,,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:03.090,2022/01/08,23:36:03.031,,32000,,,,,,,0,,0,0
MSG,6,111,11111,861B47,111111,2022/01/08,23:36:03.110,2022/01/08,23:36:03.094,,,,,,,,3207,0,0,0,0
MSG,4,111,11111,861B47,111111,2022/01/08,23:36:03.276,2022/01/08,23:36:03.227,,,355,253,,,0,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:03.638,2022/01/08,23:36:03.618,,32000,,,,,,,0,,0,0
MSG,6,111,11111,861B47,111111,2022/01/08,23:36:04.111,2022/01/08,23:36:04.078,,,,,,,,3207,0,0,0,0
MSG,4,111,11111,861B47,111111,2022/01/08,23:36:04.357,2022/01/08,23:36:04.339,,,355,253,,,0,,,,,0
MSG,4,111,11111,861B47,111111,2022/01/08,23:36:05.347,2022/01/08,23:36:05.323,,,355,253,,,0,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:05.482,2022/01/08,23:36:05.454,,32000,,,,,,,0,,0,0
MSG,3,111,11111,861B47,111111,2022/01/08,23:36:05.512,2022/01/08,23:36:05.456,,32000,,,34.90217,136.35950,,,,,,0
MSG,8,111,11111,861B47,111111,2022/01/08,23:36:05.822,2022/01/08,23:36:05.782,,,,,,,,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:06.092,2022/01/08,23:36:06.045,,32000,,,,,,,0,,0,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:06.343,2022/01/08,23:36:06.307,,32000,,,,,,,0,,0,0
MSG,3,111,11111,861B47,111111,2022/01/08,23:36:06.997,2022/01/08,23:36:06.962,,32000,,,34.90142,136.35664,,,,,,0
MSG,6,111,11111,861B47,111111,2022/01/08,23:36:07.093,2022/01/08,23:36:07.091,,,,,,,,3207,0,0,0,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:07.113,2022/01/08,23:36:07.092,,32000,,,,,,,0,,0,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:07.130,2022/01/08,23:36:07.093,,32000,,,,,,,0,,0,0
MSG,4,111,11111,861B47,111111,2022/01/08,23:36:07.297,2022/01/08,23:36:07.288,,,355,253,,,0,,,,,0
MSG,3,111,11111,861B47,111111,2022/01/08,23:36:07.592,2022/01/08,23:36:07.552,,32000,,,34.90114,136.35550,,,,,,0
MSG,6,111,11111,861B47,111111,2022/01/08,23:36:08.091,2022/01/08,23:36:08.075,,,,,,,,3207,0,0,0,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:08.111,2022/01/08,23:36:08.076,,32000,,,,,,,0,,0,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:08.270,2022/01/08,23:36:08.271,,32000,,,,,,,0,,0,0
MSG,4,111,11111,861B47,111111,2022/01/08,23:36:08.377,2022/01/08,23:36:08.339,,,355,253,,,0,,,,,0
MSG,6,111,11111,861B47,111111,2022/01/08,23:36:09.112,2022/01/08,23:36:09.060,,,,,,,,3207,0,0,0,0
MSG,8,111,11111,861B47,111111,2022/01/08,23:36:09.753,2022/01/08,23:36:09.714,,,,,,,,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:10.130,2022/01/08,23:36:10.107,,32000,,,,,,,0,,0,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:10.235,2022/01/08,23:36:10.174,,32000,,,,,,,0,,0,0
MSG,3,111,11111,861B47,111111,2022/01/08,23:36:10.517,2022/01/08,23:36:10.500,,32000,,,34.89975,136.34995,,,,,,0
MSG,8,111,11111,861B47,111111,2022/01/08,23:36:10.843,2022/01/08,23:36:10.827,,,,,,,,,,,,0
MSG,3,111,11111,861B47,111111,2022/01/08,23:36:11.392,2022/01/08,23:36:11.353,,32000,,,34.89931,136.34824,,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:11.994,2022/01/08,23:36:11.943,,32000,,,,,,,0,,0,0
MSG,1,111,11111,861B47,111111,2022/01/08,23:36:12.357,2022/01/08,23:36:12.335,ANA8517 ,,,,,,,,,,,0
MSG,7,111,11111,861B47,111111,2022/01/08,23:36:12.426,2022/01/08,23:36:12.401,,32025,,,,,,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:12.926,2022/01/08,23:36:12.924,,32000,,,,,,,0,,0,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:13.090,2022/01/08,23:36:13.056,,32000,,,,,,,0,,0,0
MSG,6,111,11111,861B47,111111,2022/01/08,23:36:13.110,2022/01/08,23:36:13.058,,,,,,,,3207,0,0,0,0
MSG,4,111,11111,861B47,111111,2022/01/08,23:36:13.266,2022/01/08,23:36:13.252,,,355,253,,,0,,,,,0
MSG,3,111,11111,861B47,111111,2022/01/08,23:36:13.632,2022/01/08,23:36:13.582,,32000,,,34.89826,136.34399,,,,,,0
MSG,4,111,11111,861B47,111111,2022/01/08,23:36:13.772,2022/01/08,23:36:13.713,,,355,253,,,0,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:13.846,2022/01/08,23:36:13.841,,32000,,,,,,,0,,0,0
MSG,6,111,11111,861B47,111111,2022/01/08,23:36:14.091,2022/01/08,23:36:14.041,,,,,,,,3207,0,0,0,0
MSG,3,111,11111,861B47,111111,2022/01/08,23:36:14.106,2022/01/08,23:36:14.104,,32000,,,34.89803,136.34308,,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:14.111,2022/01/08,23:36:14.104,,32000,,,,,,,0,,0,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:14.122,2022/01/08,23:36:14.105,,32000,,,,,,,0,,0,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:14.794,2022/01/08,23:36:14.761,,32000,,,,,,,0,,0,0
MSG,6,111,11111,861B47,111111,2022/01/08,23:36:15.111,2022/01/08,23:36:15.088,,,,,,,,3207,0,0,0,0
MSG,8,111,11111,861B47,111111,2022/01/08,23:36:15.857,2022/01/08,23:36:15.810,,,,,,,,,,,,0
MSG,4,111,11111,861B47,111111,2022/01/08,23:36:16.137,2022/01/08,23:36:16.135,,,355,253,,,0,,,,,0
MSG,4,111,11111,861B47,111111,2022/01/08,23:36:16.557,2022/01/08,23:36:16.530,,,355,253,,,0,,,,,0
MSG,8,111,11111,861B47,111111,2022/01/08,23:36:16.564,2022/01/08,23:36:16.531,,,,,,,,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:16.642,2022/01/08,23:36:16.596,,32000,,,,,,,0,,0,0
MSG,8,111,11111,861B47,111111,2022/01/08,23:36:16.658,2022/01/08,23:36:16.597,,,,,,,,,,,,0
MSG,3,111,11111,861B47,111111,2022/01/08,23:36:16.907,2022/01/08,23:36:16.859,,32000,,,34.89667,136.33770,,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:16.977,2022/01/08,23:36:16.924,,32000,,,,,,,0,,0,0
MSG,4,111,11111,861B47,111111,2022/01/08,23:36:17.692,2022/01/08,23:36:17.645,,,355,253,,,0,,,,,0
MSG,3,111,11111,861B47,111111,2022/01/08,23:36:17.967,2022/01/08,23:36:17.908,,32000,,,34.89621,136.33581,,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:18.091,2022/01/08,23:36:18.038,,32000,,,,,,,0,,0,0
MSG,4,111,11111,861B47,111111,2022/01/08,23:36:18.147,2022/01/08,23:36:18.103,,,355,253,,,0,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:18.513,2022/01/08,23:36:18.495,,32000,,,,,,,0,,0,0
MSG,4,111,11111,861B47,111111,2022/01/08,23:36:18.697,2022/01/08,23:36:18.691,,,355,253,,,0,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:19.092,2022/01/08,23:36:19.084,,32000,,,,,,,0,,0,0
MSG,6,111,11111,861B47,111111,2022/01/08,23:36:19.112,2022/01/08,23:36:19.086,,,,,,,,3207,0,0,0,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:19.446,2022/01/08,23:36:19.413,,32000,,,,,,,0,,0,0
MSG,3,111,11111,861B47,111111,2022/01/08,23:36:19.552,2022/01/08,23:36:19.543,,32000,,,34.89542,136.33272,,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:20.109,2022/01/08,23:36:20.069,,32000,,,,,,,0,,0,0
MSG,4,111,11111,861B47,111111,2022/01/08,23:36:20.237,2022/01/08,23:36:20.200,,,355,253,,,0,,,,,0
MSG,8,111,11111,861B47,111111,2022/01/08,23:36:20.328,2022/01/08,23:36:20.267,,,,,,,,,,,,0
MSG,3,111,11111,861B47,111111,2022/01/08,23:36:20.417,2022/01/08,23:36:20.396,,32000,,,34.89500,136.33101,,,,,,0
MSG,6,111,11111,861B47,111111,2022/01/08,23:36:21.109,2022/01/08,23:36:21.053,,,,,,,,3207,0,0,0,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:21.959,2022/01/08,23:36:21.905,,32000,,,,,,,0,,0,0
MSG,4,111,11111,861B47,111111,2022/01/08,23:36:22.167,2022/01/08,23:36:22.164,,,356,254,,,0,,,,,0
MSG,1,111,11111,861B47,111111,2022/01/08,23:36:22.252,2022/01/08,23:36:22.231,ANA8517 ,,,,,,,,,,,0
MSG,8,111,11111,861B47,111111,2022/01/08,23:36:22.362,2022/01/08,23:36:22.361,,,,,,,,,,,,0
MSG,7,111,11111,861B47,111111,2022/01/08,23:36:22.405,2022/01/08,23:36:22.364,,32000,,,,,,,,,,0
MSG,3,111,11111,861B47,111111,2022/01/08,23:36:22.477,2022/01/08,23:36:22.429,,32000,,,34.89395,136.32699,,,,,,0
MSG,4,111,11111,861B47,111111,2022/01/08,23:36:22.697,2022/01/08,23:36:22.689,,,356,254,,,0,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:23.090,2022/01/08,23:36:23.082,,32000,,,,,,,0,,0,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:23.201,2022/01/08,23:36:23.150,,32000,,,,,,,0,,0,0
MSG,3,111,11111,861B47,111111,2022/01/08,23:36:23.313,2022/01/08,23:36:23.280,,32000,,,34.89359,136.32548,,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:23.321,2022/01/08,23:36:23.281,,32000,,,,,,,0,,0,0
MSG,8,111,11111,861B47,111111,2022/01/08,23:36:23.398,2022/01/08,23:36:23.348,,,,,,,,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:23.551,2022/01/08,23:36:23.541,,32000,,,,,,,0,,0,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:24.090,2022/01/08,23:36:24.066,,32000,,,,,,,0,,0,0
MSG,6,111,11111,861B47,111111,2022/01/08,23:36:24.110,2022/01/08,23:36:24.068,,,,,,,,3207,0,0,0,0
MSG,8,111,11111,861B47,111111,2022/01/08,23:36:24.318,2022/01/08,23:36:24.264,,,,,,,,,,,,0
MSG,4,111,11111,861B47,111111,2022/01/08,23:36:24.882,2022/01/08,23:36:24.853,,,356,254,,,0,,,,,0
MSG,3,111,11111,861B47,111111,2022/01/08,23:36:24.907,2022/01/08,23:36:24.855,,32000,,,34.89281,136.32242,,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:25.090,2022/01/08,23:36:25.050,,32000,,,,,,,0,,0,0
MSG,6,111,11111,861B47,111111,2022/01/08,23:36:25.110,2022/01/08,23:36:25.051,,,,,,,,3207,0,0,0,0
MSG,3,111,11111,861B47,111111,2022/01/08,23:36:25.352,2022/01/08,23:36:25.312,,32000,,,34.89262,136.32162,,,,,,0
MSG,4,111,11111,861B47,111111,2022/01/08,23:36:25.452,2022/01/08,23:36:25.442,,,356,254,,,0,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:25.802,2022/01/08,23:36:25.770,,32000,,,,,,,0,,0,0
MSG,4,111,11111,861B47,111111,2022/01/08,23:36:25.978,2022/01/08,23:36:25.966,,,356,254,,,0,,,,,0
MSG,6,111,11111,861B47,111111,2022/01/08,23:36:26.112,2022/01/08,23:36:26.097,,,,,,,,3207,0,0,0,0
MSG,3,111,11111,861B47,111111,2022/01/08,23:36:26.317,2022/01/08,23:36:26.294,,32025,,,34.89216,136.31973,,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:26.831,2022/01/08,23:36:26.818,,32000,,,,,,,0,,0,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:26.839,2022/01/08,23:36:26.819,,32000,,,,,,,0,,0,0
MSG,3,111,11111,861B47,111111,2022/01/08,23:36:26.897,2022/01/08,23:36:26.884,,32000,,,34.89185,136.31858,,,,,,0
MSG,4,111,11111,861B47,111111,2022/01/08,23:36:26.942,2022/01/08,23:36:26.886,,,356,254,,,0,,,,,0
MSG,4,111,11111,861B47,111111,2022/01/08,23:36:27.483,2022/01/08,23:36:27.473,,,356,254,,,0,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:28.092,2022/01/08,23:36:28.064,,32000,,,,,,,0,,0,0
MSG,3,111,11111,861B47,111111,2022/01/08,23:36:28.417,2022/01/08,23:36:28.392,,32000,,,34.89114,136.31567,,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:28.782,2022/01/08,23:36:28.721,,32000,,,,,,,0,,0,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:29.113,2022/01/08,23:36:29.111,,32000,,,,,,,0,,0,0
MSG,3,111,11111,861B47,111111,2022/01/08,23:36:29.552,2022/01/08,23:36:29.507,,32000,,,34.89061,136.31359,,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:29.690,2022/01/08,23:36:29.638,,32000,,,,,,,0,,0,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:30.162,2022/01/08,23:36:30.160,,32000,,,,,,,0,,0,0
MSG,4,111,11111,861B47,111111,2022/01/08,23:36:30.412,2022/01/08,23:36:30.359,,,356,254,,,0,,,,,0
MSG,6,111,11111,861B47,111111,2022/01/08,23:36:31.182,2022/01/08,23:36:31.145,,,,,,,,3207,0,0,0,0
MSG,3,111,11111,861B47,111111,2022/01/08,23:36:31.513,2022/01/08,23:36:31.473,,32000,,,34.88965,136.30978,,,,,,0
MSG,3,111,11111,861B47,111111,2022/01/08,23:36:32.458,2022/01/08,23:36:32.454,,32000,,,34.88924,136.30805,,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:32.486,2022/01/08,23:36:32.456,,32000,,,,,,,0,,0,0
MSG,4,111,11111,861B47,111111,2022/01/08,23:36:32.503,2022/01/08,23:36:32.457,,,356,254,,,0,,,,,0
MSG,8,111,11111,861B47,111111,2022/01/08,23:36:32.618,2022/01/08,23:36:32.586,,,,,,,,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:33.164,2022/01/08,23:36:33.112,,32000,,,,,,,0,,0,0
MSG,4,111,11111,A3B1A0,111111,2022/01/08,23:36:33.240,2022/01/08,23:36:33.240,,,372,253,,,0,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:33.426,2022/01/08,23:36:33.374,,32000,,,,,,,0,,0,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:34.163,2022/01/08,23:36:34.158,,32000,,,,,,,0,,0,0
MSG,6,111,11111,861B47,111111,2022/01/08,23:36:34.183,2022/01/08,23:36:34.159,,,,,,,,3207,0,0,0,0
MSG,4,111,11111,861B47,111111,2022/01/08,23:36:34.313,2022/01/08,23:36:34.290,,,356,254,,,0,,,,,0
MSG,3,111,11111,861B47,111111,2022/01/08,23:36:34.357,2022/01/08,23:36:34.354,,32000,,,34.88832,136.30440,,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:35.314,2022/01/08,23:36:35.274,,32000,,,,,,,0,,0,0
MSG,3,111,11111,861B47,111111,2022/01/08,23:36:35.352,2022/01/08,23:36:35.338,,32000,,,34.88786,136.30244,,,,,,0
MSG,8,111,11111,861B47,111111,2022/01/08,23:36:35.359,2022/01/08,23:36:35.339,,,,,,,,,,,,0
MSG,4,111,11111,861B47,111111,2022/01/08,23:36:35.403,2022/01/08,23:36:35.403,,,356,254,,,0,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:36.164,2022/01/08,23:36:36.126,,32000,,,,,,,0,,0,0
MSG,6,111,11111,861B47,111111,2022/01/08,23:36:36.184,2022/01/08,23:36:36.127,,,,,,,,3207,0,0,0,0
MSG,4,111,11111,861B47,111111,2022/01/08,23:36:36.362,2022/01/08,23:36:36.322,,,356,254,,,0,,,,,0
MSG,3,111,11111,861B47,111111,2022/01/08,23:36:36.418,2022/01/08,23:36:36.387,,32000,,,34.88731,136.30037,,,,,,0
MSG,8,111,11111,861B47,111111,2022/01/08,23:36:36.607,2022/01/08,23:36:36.584,,,,,,,,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:36.776,2022/01/08,23:36:36.717,,32000,,,,,,,0,,0,0
MSG,4,111,11111,861B47,111111,2022/01/08,23:36:36.883,2022/01/08,23:36:36.847,,,356,254,,,0,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:37.164,2022/01/08,23:36:37.109,,32000,,,,,,,0,,0,0
MSG,6,111,11111,861B47,111111,2022/01/08,23:36:37.183,2022/01/08,23:36:37.173,,,,,,,,3207,0,0,0,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:37.206,2022/01/08,23:36:37.174,,32000,,,,,,,0,,0,0
MSG,3,111,11111,861B47,111111,2022/01/08,23:36:37.472,2022/01/08,23:36:37.436,,32000,,,34.88681,136.29822,,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:37.475,2022/01/08,23:36:37.437,,32000,,,,,,,0,,0,0
MSG,8,111,11111,861B47,111111,2022/01/08,23:36:37.650,2022/01/08,23:36:37.632,,,,,,,,,,,,0
MSG,8,111,11111,861B47,111111,2022/01/08,23:36:37.663,2022/01/08,23:36:37.633,,,,,,,,,,,,0
MSG,3,111,11111,861B47,111111,2022/01/08,23:36:37.947,2022/01/08,23:36:37.896,,32000,,,34.88662,136.29747,,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:38.142,2022/01/08,23:36:38.092,,32000,,,,,,,0,,0,0
MSG,3,111,11111,861B47,111111,2022/01/08,23:36:38.357,2022/01/08,23:36:38.352,,32000,,,34.88643,136.29673,,,,,,0
MSG,4,111,11111,861B47,111111,2022/01/08,23:36:38.372,2022/01/08,23:36:38.353,,,356,254,,,0,,,,,0
MSG,8,111,11111,861B47,111111,2022/01/08,23:36:38.734,2022/01/08,23:36:38.682,,,,,,,,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:39.078,2022/01/08,23:36:39.073,,32000,,,,,,,0,,0,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:39.165,2022/01/08,23:36:39.140,,32000,,,,,,,0,,0,0
MSG,6,111,11111,861B47,111111,2022/01/08,23:36:39.185,2022/01/08,23:36:39.141,,,,,,,,3207,0,0,0,0
MSG,4,111,11111,861B47,111111,2022/01/08,23:36:39.383,2022/01/08,23:36:39.337,,,356,254,,,0,,,,,0
MSG,3,111,11111,861B47,111111,2022/01/08,23:36:39.472,2022/01/08,23:36:39.466,,32000,,,34.88589,136.29459,,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:40.006,2022/01/08,23:36:39.991,,32000,,,,,,,0,,0,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:40.163,2022/01/08,23:36:40.124,,32000,,,,,,,0,,0,0
MSG,6,111,11111,861B47,111111,2022/01/08,23:36:40.183,2022/01/08,23:36:40.125,,,,,,,,3207,0,0,0,0
MSG,4,111,11111,861B47,111111,2022/01/08,23:36:40.262,2022/01/08,23:36:40.253,,,356,254,,,0,,,,,0
MSG,3,111,11111,861B47,111111,2022/01/08,23:36:40.417,2022/01/08,23:36:40.385,,32000,,,34.88541,136.29267,,,,,,0
MSG,8,111,11111,861B47,111111,2022/01/08,23:36:40.518,2022/01/08,23:36:40.515,,,,,,,,,,,,0
MSG,8,111,11111,861B47,111111,2022/01/08,23:36:40.555,2022/01/08,23:36:40.517,,,,,,,,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:40.938,2022/01/08,23:36:40.909,,32000,,,,,,,0,,0,0
MSG,3,111,11111,861B47,111111,2022/01/08,23:36:41.272,2022/01/08,23:36:41.238,,32000,,,34.88498,136.29095,,,,,,0
MSG,3,111,11111,861B47,111111,2022/01/08,23:36:41.768,2022/01/08,23:36:41.760,,32000,,,34.88480,136.29022,,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:41.869,2022/01/08,23:36:41.827,,32000,,,,,,,0,,0,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:42.163,2022/01/08,23:36:42.153,,32000,,,,,,,0,,0,0
MSG,6,111,11111,861B47,111111,2022/01/08,23:36:42.183,2022/01/08,23:36:42.155,,,,,,,,3207,0,0,0,0
MSG,3,111,11111,861B47,111111,2022/01/08,23:36:42.197,2022/01/08,23:36:42.156,,32000,,,34.88457,136.28923,,,,,,0
MSG,4,111,11111,861B47,111111,2022/01/08,23:36:42.233,2022/01/08,23:36:42.219,,,356,254,,,0,,,,,0
MSG,1,111,11111,861B47,111111,2022/01/08,23:36:42.383,2022/01/08,23:36:42.351,ANA8517 ,,,,,,,,,,,0
MSG,7,111,11111,861B47,111111,2022/01/08,23:36:42.415,2022/01/08,23:36:42.415,,32000,,,,,,,,,,0
MSG,8,111,11111,861B47,111111,2022/01/08,23:36:42.523,2022/01/08,23:36:42.483,,,,,,,,,,,,0
MSG,3,111,11111,861B47,111111,2022/01/08,23:36:42.737,2022/01/08,23:36:42.680,,32000,,,34.88429,136.28809,,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:42.798,2022/01/08,23:36:42.746,,32000,,,,,,,0,,0,0
MSG,4,111,11111,861B47,111111,2022/01/08,23:36:42.822,2022/01/08,23:36:42.809,,,356,254,,,0,,,,,0
MSG,8,111,11111,A3B1A0,111111,2022/01/08,23:36:43.064,2022/01/08,23:36:43.008,,,,,,,,,,,,0
MSG,3,111,11111,861B47,111111,2022/01/08,23:36:43.152,2022/01/08,23:36:43.137,,32000,,,34.88406,136.28731,,,,,,0
MSG,6,111,11111,861B47,111111,2022/01/08,23:36:43.185,2022/01/08,23:36:43.139,,,,,,,,3207,0,0,0,0
MSG,3,111,11111,861B47,111111,2022/01/08,23:36:43.577,2022/01/08,23:36:43.532,,32000,,,34.88388,136.28658,,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:43.717,2022/01/08,23:36:43.663,,32000,,,,,,,0,,0,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:44.163,2022/01/08,23:36:44.121,,32000,,,,,,,0,,0,0
MSG,8,111,11111,861B47,111111,2022/01/08,23:36:44.748,2022/01/08,23:36:44.711,,,,,,,,,,,,0
MSG,4,111,11111,861B47,111111,2022/01/08,23:36:44.802,2022/01/08,23:36:44.776,,,356,254,,,0,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:45.164,2022/01/08,23:36:45.105,,32000,,,,,,,0,,0,0
MSG,6,111,11111,861B47,111111,2022/01/08,23:36:45.184,2022/01/08,23:36:45.168,,,,,,,,3207,0,0,0,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:45.256,2022/01/08,23:36:45.234,,32000,,,,,,,0,,0,0
MSG,3,111,11111,861B47,111111,2022/01/08,23:36:45.547,2022/01/08,23:36:45.499,,32000,,,34.88299,136.28288,,,,,,0
MSG,8,111,11111,861B47,111111,2022/01/08,23:36:45.683,2022/01/08,23:36:45.629,,,,,,,,,,,,0
MSG,7,111,11111,861B47,111111,2022/01/08,23:36:45.736,2022/01/08,23:36:45.694,,32000,,,,,,,,,,0
MSG,7,111,11111,861B47,111111,2022/01/08,23:36:45.783,2022/01/08,23:36:45.759,,32000,,,,,,,,,,0
MSG,4,111,11111,861B47,111111,2022/01/08,23:36:45.858,2022/01/08,23:36:45.825,,,356,254,,,0,,,,,0
MSG,6,111,11111,861B47,111111,2022/01/08,23:36:46.183,2022/01/08,23:36:46.152,,,,,,,,3207,0,0,0,0
MSG,4,111,11111,861B47,111111,2022/01/08,23:36:46.453,2022/01/08,23:36:46.415,,,356,254,,,0,,,,,0
MSG,3,111,11111,861B47,111111,2022/01/08,23:36:46.477,2022/01/08,23:36:46.478,,32000,,,34.88251,136.28097,,,,,,0
MSG,5,111,11111,861B47,111111,2022/01/08,23:36:46.521,2022/01/08,23:36:46.481,,32000,,,,,,,0,,0,0
